# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     297  1  0.00000000      16.85083347       8.44780172       8.48396075 # Si
     298  1  0.00000000      18.95825529      10.58132569      10.57644917 # Si
     299  1  0.00000000      16.83931018      12.62414701      12.59953994 # Si
     300  1  0.00000000      19.00925356      14.74621077      14.77646471 # Si
     301  1  0.00000000      21.04774430       8.38514541      12.67291883 # Si
     302  1  0.00000000      23.16194009      10.54759753      14.80441469 # Si
     303  1  0.00000000      21.04420059      12.67082429       8.39615607 # Si
     304  1  0.00000000      23.17483413      14.80429420      10.58062334 # Si
     305  1  0.00000000      16.92479071       8.43224402      16.91161586 # Si
     306  1  0.00000000      19.00203419      10.49747613      18.93769468 # Si
     307  1  0.00000000      16.87293848      12.70324749      21.04432892 # Si
     308  1  0.00000000      18.99371412      14.71119458      23.19312633 # Si
     309  1  0.00000000      21.09897532       8.38305983      21.05312643 # Si
     310  1  0.00000000      23.20588016      10.59472102      23.16112917 # Si
     311  1  0.00000000      21.05838049      12.60161594      16.90204816 # Si
     312  1  0.00000000      23.23639947      14.75377880      18.92889046 # Si
     313  1  0.00000000      16.84335172       8.45157469      25.27895198 # Si
     314  1  0.00000000      18.93568918      10.55886517      27.36984284 # Si
     315  1  0.00000000      16.90233218      12.71134435      29.48009467 # Si
     316  1  0.00000000      19.04307638      14.80141015      31.63240505 # Si
     317  1  0.00000000      21.14064008       8.42415199      29.49067090 # Si
     318  1  0.00000000      23.22359990      10.59748450      31.69465040 # Si
     319  1  0.00000000      21.04334981      12.64942880      25.32909099 # Si
     320  1  0.00000000      23.19346291      14.77446960      27.40080884 # Si
     321  1  0.00000000      16.87594080      16.83988983       0.05011823 # Si
     322  1  0.00000000      18.97777071      19.02010402       2.05686048 # Si
     323  1  0.00000000      16.90531098      21.05700725       4.26988556 # Si
     324  1  0.00000000      19.04216291      23.19186328       6.29484088 # Si
     325  1  0.00000000      21.13340313      16.83922348       4.20268213 # Si
     326  1  0.00000000      23.24665172      18.93086222       6.34503328 # Si
     327  1  0.00000000      21.12225828      21.11403296       0.00020828 # Si
     328  1  0.00000000      23.23408629      23.20779859       2.15782492 # Si
     329  1  0.00000000      16.89217440      16.88726103       8.38739476 # Si
     330  1  0.00000000      19.03977057      18.95280463      10.53646999 # Si
     331  1  0.00000000      16.90573278      21.09012017      12.60180684 # Si
     332  1  0.00000000      18.97930108      23.18648657      14.79094186 # Si
     333  1  0.00000000      21.14487275      16.86081755      12.64223341 # Si
     334  1  0.00000000      23.18727855      18.96080074      14.75275669 # Si
     335  1  0.00000000      21.11677505      21.09457583       8.44453707 # Si
     336  1  0.00000000      23.22828078      23.20997301      10.54914566 # Si
     337  1  0.00000000      16.83545089      16.86143813      16.82466722 # Si
     338  1  0.00000000      19.01797586      19.01852504      18.96596881 # Si
     339  1  0.00000000      16.89889696      21.07567106      21.13351087 # Si
     340  1  0.00000000      19.01515585      23.15396128      23.26031208 # Si
     341  1  0.00000000      21.12305689      16.84963189      21.14187751 # Si
     342  1  0.00000000      23.21205882      18.92500610      23.17071088 # Si
     343  1  0.00000000      21.13625638      21.14612218      16.92951987 # Si
     344  1  0.00000000      23.17875001      23.14423489      18.95989622 # Si
     345  1  0.00000000      16.87122264      16.86605498      25.33896602 # Si
     346  1  0.00000000      18.99784628      19.00504014      27.46684601 # Si
     347  1  0.00000000      16.83627270      21.07923497      29.57454668 # Si
     348  1  0.00000000      18.93402220      23.15286805      31.60365508 # Si
     349  1  0.00000000      21.05308802      16.91240160      29.53505730 # Si
     350  1  0.00000000      23.14331851      18.98745377      31.62751673 # Si
